8921,7.06E-04
8922,6.89E-04
8923,7.35E-04
8924,6.72E-04
8925,6.56E-04
8926,7.01E-04
8927,1.02E-03
8928,8.88E-04
8929,7.88E-04
8930,6.74E-04
8931,5.72E-04
8932,1.05E-03
8933,8.95E-04
8934,7.69E-04
8935,6.60E-04
8936,5.63E-04
8937,1.08E-03
8938,8.96E-04
8939,7.44E-04
8940,6.19E-04
8941,5.44E-04
8942,1.26E-03
8943,8.85E-04
8944,6.93E-04
8945,5.72E-04
8946,5.07E-04
8947,4.88E-04
8948,5.42E-04
8949,6.14E-04
8950,7.18E-04
8951,9.73E-04
8952,1.12E-03
8953,9.34E-04
8954,9.90E-04
8955,1.05E-03
8956,1.27E-03
8957,1.26E-03
8958,1.37E-03
8959,1.27E-03
8960,1.20E-03
8961,1.15E-03
8962,1.49E-03
8963,1.26E-03
8964,1.18E-03
8965,1.11E-03
8966,1.70E-03
8967,1.36E-03
8968,1.10E-03
8969,9.16E-04
8970,1.92E-03
8971,1.35E-03
8972,1.04E-03
8973,8.57E-04
8974,8.72E-04
8975,1.01E-03
8976,1.22E-03
8977,1.61E-03
8978,1.61E-03
8979,1.23E-03
8980,1.01E-03
8981,8.68E-04
8982,8.67E-04
8983,9.13E-04
8984,1.04E-03
8985,1.08E-03
8986,1.34E-03
8987,1.34E-03
8988,1.89E-03
8989,1.68E-03
8990,1.92E-03
8991,1.88E-03
8992,2.26E-03
8993,1.92E-03
8994,4.38E-04
8995,4.45E-04
8996,4.87E-04
8997,5.02E-04
8998,5.08E-04
8999,3.97E-04
9000,4.00E-04
9001,4.38E-04
9002,4.59E-04
9003,4.71E-04
9004,3.70E-04
9005,3.88E-04
9006,4.14E-04
9007,4.30E-04
9008,4.47E-04
9009,8.30E-04
9010,8.40E-04
9011,9.01E-04
9012,7.47E-04
9013,7.47E-04
9014,8.03E-04
9015,6.96E-04
9016,6.98E-04
9017,7.50E-04
9018,6.77E-04
9019,6.84E-04
9020,7.34E-04
9021,7.02E-04
9022,7.04E-04
9023,7.60E-04
9024,7.67E-04
9025,7.68E-04
9026,8.16E-04
9027,5.08E-04
9028,5.05E-04
9029,4.88E-04
9030,4.47E-04
9031,4.32E-04
9032,4.66E-04
9033,4.59E-04
9034,4.45E-04
9035,4.04E-04
9036,3.89E-04
9037,4.45E-04
9038,4.30E-04
9039,4.17E-04
9040,3.90E-04
9041,3.70E-04
9042,9.61E-04
9043,7.18E-04
9044,6.11E-04
9045,5.42E-04
9046,4.84E-04
9047,5.09E-04
9048,5.43E-04
9049,5.69E-04
9050,5.77E-04
9051,5.83E-04
9052,6.21E-04
9053,6.56E-04
9054,6.75E-04
9055,6.91E-04
9056,7.42E-04
9057,7.63E-04
9058,7.79E-04
9059,8.72E-04
9060,8.75E-04
9061,8.90E-04
9062,9.02E-04
9063,1.26E-03
9064,1.10E-03
9065,1.03E-03
9066,1.02E-03
9067,1.13E-03
9068,1.18E-03
9069,1.15E-03
9070,1.20E-03
9071,1.27E-03
9072,1.27E-03
9073,1.49E-03
9074,1.37E-03
9075,1.28E-03
9076,1.05E-03
9077,1.28E-03
9078,9.87E-04
9079,9.40E-04
9080,1.12E-03
